class_i,ASCUS_s,LSIL_s,ASCH_s,HSIL_s,SCC_s,ASCUS_s_005,LSIL_s_005,ASCH_s_005,HSIL_s_005,SCC_s_005,ASCUS_s_01,LSIL_s_01,ASCH_s_01,HSIL_s_01,SCC_s_01,ASCUS_s_02,LSIL_s_02,ASCH_s_02,HSIL_s_02,SCC_s_02,ASCUS_s_03,LSIL_s_03,ASCH_s_03,HSIL_s_03,SCC_s_03,ASCUS_s_04,LSIL_s_04,ASCH_s_04,HSIL_s_04,SCC_s_04,ASCUS_s_05,LSIL_s_05,ASCH_s_05,HSIL_s_05,SCC_s_05,ASCUS_s_06,LSIL_s_06,ASCH_s_06,HSIL_s_06,SCC_s_06,ASCUS_s_07,LSIL_s_07,ASCH_s_07,HSIL_s_07,SCC_s_07,ASCUS_s_08,LSIL_s_08,ASCH_s_08,HSIL_s_08,SCC_s_08,ASCUS_s_09,LSIL_s_09,ASCH_s_09,HSIL_s_09,SCC_s_09,ASCUS_s_099,LSIL_s_099,ASCH_s_099,HSIL_s_099,SCC_s_099,ASCUS_c,LSIL_c,ASCH_c,HSIL_c,SCC_c,ASCUS_c_01,LSIL_c_01,ASCH_c_01,HSIL_c_01,SCC_c_01,ASCUS_c_02,LSIL_c_02,ASCH_c_02,HSIL_c_02,SCC_c_02,ASCUS_c_03,LSIL_c_03,ASCH_c_03,HSIL_c_03,SCC_c_03,ASCUS_c_04,LSIL_c_04,ASCH_c_04,HSIL_c_04,SCC_c_04,ASCUS_c_05,LSIL_c_05,ASCH_c_05,HSIL_c_05,SCC_c_05,ASCUS_c_06,LSIL_c_06,ASCH_c_06,HSIL_c_06,SCC_c_06,ASCUS_c_07,LSIL_c_07,ASCH_c_07,HSIL_c_07,SCC_c_07,ASCUS_c_08,LSIL_c_08,ASCH_c_08,HSIL_c_08,SCC_c_08,ASCUS_c_09,LSIL_c_09,ASCH_c_09,HSIL_c_09,SCC_c_09,ASCUS_c_099,LSIL_c_099,ASCH_c_099,HSIL_c_099,SCC_c_099,ASCUS_c_0999,LSIL_c_0999,ASCH_c_0999,HSIL_c_0999,SCC_c_0999,w_mean,h_mean,v_mean,w_01,w_02,w_03,w_04,w_05,w_06,w_07,w_08,w_09,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,d_01,d_02,d_03,d_04,d_05,d_06,d_07,d_08,d_09,v_01,v_02,v_03,v_04,v_05,v_06,v_07,v_08,v_09
1,2552,60,26,43,0,2349,49,20,42,0,1876,38,15,25,0,1516,25,9,13,0,1285,19,7,6,0,1122,15,6,5,0,992,13,3,3,0,856,7,2,2,0,747,4,1,2,0,626,3,1,2,0,447,2,1,0,0,129,0,0,0,0,2434,93,41,102,11,2434,93,41,102,11,2434,93,40,102,11,2434,93,38,101,11,2428,92,36,101,11,2393,90,31,97,11,2275,82,28,93,9,2165,75,22,89,8,2027,61,16,79,8,1832,51,9,69,8,1286,17,3,41,4,834,10,2,25,4,127.05762350317046,129.9301947083178,18664.600730005437,67.946335,79.89843800000017,91.517089,101.924407,113.589203,127.45907600000005,145.60653699999995,167.18334899999996,197.756744,67.946335,79.89843800000017,91.517089,101.924407,113.589203,127.45907600000005,145.60653699999995,167.18334899999996,197.756744,104.91965168854284,118.26838860335744,139.85720473115828,153.68666848525243,167.98305714079214,185.16351855699403,215.45394462713136,239.9886787059267,278.51755952960866,5185.33676498884,6572.53339241756,9302.707976860429,10894.288529363805,13136.99449284401,15586.5056302402,21838.733033900477,26691.701535319393,34802.87391949138
1,2076,3,17,6,1,1842,2,13,6,1,1430,2,8,3,1,1076,2,4,2,0,907,1,3,1,0,757,1,3,0,0,656,1,2,0,0,569,1,2,0,0,500,1,2,0,0,393,1,1,0,0,285,1,0,0,0,80,0,0,0,0,2058,2,21,20,2,2058,2,21,20,2,2058,2,21,20,2,2058,2,19,20,2,2049,2,16,18,2,2029,2,12,16,2,1971,2,8,13,2,1905,1,5,11,2,1834,1,5,7,2,1683,0,3,4,0,1181,0,0,2,0,655,0,0,0,0,95.83863535901094,105.9622296814075,11909.661997176307,51.85120879999996,60.406268600000004,67.82957240000002,75.2368594,83.634094,92.92713,104.53823080000004,123.30805679999999,160.23141959999998,51.85120879999996,60.406268600000004,67.82957240000002,75.2368594,83.634094,92.92713,104.53823080000004,123.30805679999999,160.23141959999998,84.09989713907726,94.73918856039938,103.31927726404228,112.01857119302502,122.52070694160211,141.85361001607507,158.01350885811877,185.94526701458912,235.8262162996501,3335.8788586885203,4285.1825172232575,5090.142163085264,5934.926389575438,6971.2603600776,9365.944002215727,11494.751491676223,15619.233140619588,26047.426156785088
1,3613,12,68,29,0,3164,1,39,29,0,2577,1,29,13,0,2067,1,19,7,0,1766,0,13,4,0,1560,0,10,2,0,1381,0,7,2,0,1202,0,6,1,0,1030,0,5,0,0,854,0,2,0,0,674,0,1,0,0,266,0,1,0,0,3558,1,46,112,5,3558,1,46,112,5,3556,1,46,112,5,3555,1,45,112,5,3552,1,40,108,5,3543,1,35,103,5,3493,1,27,88,5,3429,1,23,79,4,3352,1,17,70,4,3231,1,14,56,3,2794,0,5,22,1,2133,0,1,9,1,106.07833445110155,108.2164045137023,15471.535212241877,55.3324492,65.83162560000001,74.46127019999999,83.00694539999996,92.02095049999997,101.31265880000001,111.67478959999998,126.41732520000001,158.42868320000005,55.3324492,65.83162560000001,74.46127019999999,83.00694539999996,92.02095049999997,101.31265880000001,111.67478959999998,126.41732520000001,158.42868320000005,87.83542803716033,99.77553415086993,109.0397905579647,118.68948832511178,136.97951166085267,146.85021830175054,159.44072584850986,177.40372487849507,226.54178681933467,3662.3120330391084,4771.112426920103,5693.860438783177,6672.791370674922,8977.917167182428,10185.734374104311,11862.18429234865,14451.441736122864,24282.321789049085
1,1582,15,3,8,2,1501,14,1,8,2,1221,10,1,4,2,998,9,0,1,2,855,7,0,1,2,762,4,0,0,2,664,3,0,0,1,587,2,0,0,1,509,2,0,0,1,421,1,0,0,1,330,0,0,0,1,82,0,0,0,0,1560,27,0,16,7,1560,27,0,16,7,1560,27,0,16,7,1560,27,0,16,6,1556,27,0,16,6,1539,26,0,16,6,1483,24,0,15,6,1424,20,0,12,5,1336,18,0,11,4,1215,14,0,8,2,824,6,0,6,2,497,1,0,4,2,144.50986987018632,154.50644422919254,24654.702565076455,73.64976319999997,91.50206780000006,108.30530110000002,126.01793260000002,142.11318550000001,155.873196,169.5463953,185.09740159999998,206.0474182000001,73.64976319999997,91.50206780000006,108.30530110000002,126.01793260000002,142.11318550000001,155.873196,169.5463953,185.09740159999998,206.0474182000001,110.3121239812479,152.72397120191732,174.0226108121247,193.8808102314357,216.7500679222651,229.26002654873605,242.68747031786438,262.5773513678817,304.52772134382496,5800.96971280568,10636.871510420722,14178.225120229701,17072.142921513012,22281.36774426098,24580.92481670603,27393.02669198637,30921.99431320371,42233.09571328317
1,765,98,107,270,0,475,26,36,244,0,416,20,19,182,0,349,18,4,122,0,299,17,1,91,0,258,16,0,69,0,220,10,0,52,0,199,8,0,36,0,167,5,0,28,0,140,5,0,20,0,83,1,0,9,0,12,0,0,1,0,629,41,1,566,3,629,41,1,566,3,629,41,1,566,2,629,41,1,565,2,629,41,1,563,2,622,40,1,552,2,607,34,1,526,2,588,26,1,500,2,566,24,0,454,2,521,15,0,391,2,366,1,0,221,2,211,0,0,88,2,249.57634155161293,241.90954210161289,90854.92946405802,51.939023100000014,79.8524324,112.44447600000004,136.08007199999997,163.222992,201.25744580000006,379.3665407,473.6520876,566.1945337000002,51.939023100000014,79.8524324,112.44447600000004,136.08007199999997,163.222992,201.25744580000006,379.3665407,473.6520876,566.1945337000002,76.1903101110793,117.32266527978732,169.11688508130342,193.83210223934486,234.49158791676925,296.30763144257844,558.493049193394,670.2967164805536,754.7689246210296,2837.4805715320285,6283.723768018982,13245.769833936138,18112.056331981952,25916.103176313176,38056.24564260675,131545.32383002123,212252.5104047266,277455.86767312896
1,1144,17,86,84,1,1034,13,36,83,1,847,10,19,46,0,687,4,16,18,0,582,1,10,8,0,514,1,9,2,0,456,1,8,1,0,389,1,5,1,0,337,1,2,0,0,293,1,1,0,0,241,1,1,0,0,96,0,0,0,0,1088,20,38,181,5,1088,20,38,181,5,1088,20,38,181,5,1088,20,38,180,4,1087,20,36,180,4,1077,18,31,179,4,1051,17,24,173,4,1018,17,20,171,2,968,15,16,162,2,907,13,10,151,1,671,7,2,90,0,457,4,0,44,0,113.63432091141141,120.18163522222223,16524.215622515014,49.05228380000001,62.50875220000001,73.58828420000003,86.26031459999999,99.29044349999995,114.77959940000002,135.16030249999997,166.36149260000002,191.61446740000002,49.05228380000001,62.50875220000001,73.58828420000003,86.26031459999999,99.29044349999995,114.77959940000002,135.16030249999997,166.36149260000002,191.61446740000002,75.70641899357867,95.9324508823033,107.8051941236573,123.49877937227363,149.5587900037309,176.0496760690216,211.7717087344962,242.2503804313574,284.93825954806687,2681.188873473859,4364.147605715045,5520.3386268037475,7043.390714351088,10415.34865700825,13948.510806270515,20858.278209973032,27615.752396046624,36173.26156601194
1,2419,7,32,23,0,2297,1,19,21,0,1958,1,13,15,0,1639,1,10,9,0,1450,1,9,7,0,1304,1,5,4,0,1185,0,4,2,0,1074,0,4,1,0,956,0,3,1,0,816,0,1,1,0,645,0,0,0,0,253,0,0,0,0,2377,2,43,54,5,2377,2,43,54,5,2377,2,43,54,5,2376,2,43,53,5,2371,2,43,53,5,2359,2,38,51,5,2328,1,31,49,3,2270,0,26,38,3,2192,0,21,36,3,2088,0,16,25,3,1669,0,4,11,1,1144,0,3,5,1,116.638475770657,119.47407887263202,15786.025937775003,61.39770499999997,74.13713100000001,85.10293599999994,94.87094100000002,103.83642599999996,115.27849900000001,129.606765,152.6123649999999,185.80259699999996,61.39770499999997,74.13713100000001,85.10293599999994,94.87094100000002,103.83642599999996,115.27849900000001,129.606765,152.6123649999999,185.80259699999996,97.71582549216545,112.04362836500519,133.18835752825512,144.62568756650955,155.8650566744996,169.6748564938532,186.48377530289102,220.25478528213213,255.08130447189768,4486.238852007659,5912.293608969705,8403.177024695911,9752.994986678614,11211.163308924562,13081.169407785057,15700.19794796718,22492.357542229453,29977.17631523706
1,2712,2,2,4,1,2636,2,0,4,1,2187,1,0,2,1,1744,1,0,0,1,1488,0,0,0,1,1285,0,0,0,1,1137,0,0,0,0,1023,0,0,0,0,896,0,0,0,0,756,0,0,0,0,566,0,0,0,0,219,0,0,0,0,2699,3,3,15,1,2699,3,3,15,1,2699,3,3,15,1,2699,3,3,15,1,2695,3,3,14,1,2682,3,3,13,1,2583,3,2,10,1,2466,3,2,9,1,2334,2,2,5,1,2121,2,2,4,0,1404,1,0,1,0,755,0,0,0,0,141.1730581018008,145.84587482322675,21902.109874875376,82.73226899999997,100.97001599999999,113.46664499999999,125.18035900000004,136.55511399999995,149.97918700000008,163.424804,177.699112,196.877685,82.73226899999997,100.97001599999999,113.46664499999999,125.18035900000004,136.55511399999995,149.97918700000008,163.424804,177.699112,196.877685,142.0436063205011,161.24312125250043,173.91655061008464,184.8227969894944,205.70153983670141,218.51918262364165,230.13379110984835,244.21307194102002,271.4018484790529,9418.238009133043,12156.274701246592,14106.421770053117,15768.707414324304,19544.272111270777,22834.44989419257,25230.425177942725,28373.962174502976,33730.13438003007
1,1863,15,13,42,2,1778,7,9,42,2,1468,7,9,32,2,1167,7,8,25,1,989,6,7,19,1,881,6,7,17,1,785,6,4,14,1,685,6,4,12,1,598,6,2,10,1,515,3,2,6,1,384,2,1,3,1,120,0,1,0,0,1843,16,13,60,3,1843,16,13,60,3,1843,16,13,60,3,1843,16,13,60,3,1835,16,10,60,3,1817,15,9,54,3,1765,13,8,51,1,1707,12,6,45,1,1628,10,5,37,0,1519,9,4,25,0,1164,4,1,14,0,750,2,0,5,0,104.09376525581395,104.85947151576227,13270.21076244193,63.847908999999945,72.87492660000001,79.88765839999995,86.52604419999999,93.597351,101.45593740000001,110.6196534,121.09387159999999,146.00375960000002,63.847908999999945,72.87492660000001,79.88765839999995,86.52604419999999,93.597351,101.45593740000001,110.6196534,121.09387159999999,146.00375960000002,97.8076395608604,107.89919706292302,113.94455745354531,124.569100226465,136.0419226249776,144.54005976059162,154.69583519735897,171.4645491210463,208.51152331207913,4552.677576277445,5534.206517700699,6235.854673802964,7241.517189190561,8818.547860966017,9919.233782357162,11360.524841885814,13786.827055289508,19483.210663763864
1,1014,135,104,977,0,842,43,22,927,0,691,34,16,530,0,556,25,13,283,0,476,18,5,194,0,411,15,3,137,0,366,11,3,108,0,335,7,0,85,0,293,6,0,65,0,253,4,0,48,0,200,1,0,29,0,95,0,0,4,0,870,52,22,1263,23,870,52,22,1263,23,870,52,22,1263,23,870,52,22,1261,23,868,52,19,1254,23,862,52,18,1243,23,835,49,16,1179,22,814,45,16,1111,20,764,37,12,1042,17,688,31,12,940,10,483,13,5,593,5,280,11,3,359,1,117.27933413497757,114.94312916771301,19055.254327516403,43.099038900000046,52.946349600000005,64.50638260000001,78.5425778,96.27091249999998,113.15070159999996,133.14678049999998,163.56728399999997,203.16455130000006,43.099038900000046,52.946349600000005,64.50638260000001,78.5425778,96.27091249999998,113.15070159999996,133.14678049999998,163.56728399999997,203.16455130000006,63.729907545639264,77.04554209542644,93.369844875089,111.76476933783206,143.5659927813232,163.80561392715225,189.45889660546794,232.16842567812213,290.51440292322553,1921.6817282560487,2805.420535276018,4121.942061309469,5727.064210327376,9705.092625686646,12470.603891813349,16255.291874787417,25061.969031799737,37991.83147483016
1,1218,104,20,129,6,1010,76,5,125,6,819,54,4,64,2,633,40,2,34,2,553,35,2,16,1,481,28,0,10,0,425,19,0,6,0,372,15,0,5,0,311,13,0,3,0,255,9,0,0,0,184,8,0,0,0,45,1,0,0,0,1065,134,10,247,21,1065,134,10,247,21,1065,134,10,247,21,1065,133,10,245,21,1062,132,10,241,21,1040,129,9,236,21,975,117,7,220,20,917,107,7,204,19,828,92,5,179,15,695,78,5,154,13,357,46,1,78,6,166,26,1,30,3,145.93604041773867,146.67499858835478,24700.962239179247,62.22991999999997,79.90795900000006,97.70398600000001,117.928326,142.58865299999997,162.4003902,179.3992534,197.57203619999996,228.42636780000012,62.22991999999997,79.90795900000006,97.70398600000001,117.928326,142.58865299999997,162.4003902,179.3992534,197.57203619999996,228.42636780000012,99.47134079417518,119.85977150543104,151.55801104001142,173.18241571042606,213.32247842505896,237.16574053789518,255.0369070889594,284.01928899504526,318.9800742680614,4498.830963103921,6591.703846382049,10287.793301922611,13789.36189602104,21654.51019544363,26670.179365382464,30957.08275002169,37864.900754555754,48519.1155689248
1,856,105,15,192,0,743,70,3,182,0,666,55,2,121,0,573,42,2,67,0,510,31,2,51,0,463,26,2,40,0,423,19,1,28,0,390,14,1,20,0,357,12,1,10,0,307,6,0,5,0,252,4,0,1,0,94,0,0,0,0,772,104,0,291,1,772,104,0,291,1,772,103,0,291,1,771,103,0,287,1,769,103,0,286,1,755,101,0,270,1,723,88,0,229,1,684,82,0,197,1,630,68,0,163,1,552,53,0,115,1,357,34,0,35,1,198,20,0,12,0,164.00640874657535,162.528524369863,32755.219009231245,50.13023089999996,84.79016400000006,113.49134500000007,135.14724079999996,152.051941,173.7185302,193.79338679999998,221.0223342,270.9558216999999,50.13023089999996,84.79016400000006,113.49134500000007,135.14724079999996,152.051941,173.7185302,193.79338679999998,221.0223342,270.9558216999999,73.95265430960639,134.57661646832665,172.2596923104001,202.9158459237721,228.49915344002852,250.13934875199809,276.7373734077369,316.02451157029583,376.46118410697386,2661.851352399317,8406.919168325696,14054.29003768453,18470.73091622008,24831.71906873322,29356.18302873193,36110.030538643216,46121.916699195936,64699.0071847645
1,2609,45,12,8,2,2494,41,8,7,2,2074,25,6,7,0,1720,18,5,3,0,1470,13,5,3,0,1269,7,4,1,0,1121,6,1,1,0,1001,5,1,1,0,872,4,1,0,0,723,4,0,0,0,526,2,0,0,0,178,0,0,0,0,2558,77,12,21,8,2558,77,12,21,8,2558,77,12,21,8,2558,77,12,21,8,2554,77,11,21,8,2529,75,10,21,8,2432,63,9,21,8,2318,55,8,19,8,2174,48,6,19,8,1959,36,5,17,6,1310,16,3,10,5,776,7,1,5,3,158.49646275261586,162.2855750519432,27719.724575952863,86.27908300000004,106.07971199999997,121.88311800000005,137.978157,152.8339195,167.28243199999997,181.472912,198.741486,228.1779515,86.27908300000004,106.07971199999997,121.88311800000005,137.978157,152.8339195,167.28243199999997,181.472912,198.741486,228.1779515,141.8177469711622,165.09402826381756,182.0508561753837,209.56216108901182,224.51743062447662,240.1871026652837,258.5970109439994,289.1411216171699,325.1401555155777,9388.534057575853,12546.237333120855,15568.918111799712,20486.013705261717,23805.205791738736,26846.612509921863,31089.563395247977,38342.314461930175,48414.96498956097
1,1550,23,1,3,2,1480,21,1,3,2,1213,16,1,3,1,980,10,0,2,1,838,7,0,1,1,730,7,0,1,1,654,4,0,1,1,575,3,0,0,1,521,3,0,0,1,449,0,0,0,1,342,0,0,0,0,119,0,0,0,0,1523,40,5,3,8,1523,40,5,3,8,1523,40,5,3,8,1523,39,5,3,8,1519,39,5,3,8,1504,36,5,3,8,1434,33,5,2,7,1344,31,4,2,7,1223,28,3,2,6,1074,19,3,2,5,635,7,1,1,2,303,3,1,0,1,155.21947268081064,161.96694669221026,27089.984934470504,88.03627039999999,104.51750819999998,116.40938779999999,133.4492812,145.94659400000006,161.1917678000001,175.03663339999997,192.32581080000006,221.76893479999995,88.03627039999999,104.51750819999998,116.40938779999999,133.4492812,145.94659400000006,161.1917678000001,175.03663339999997,192.32581080000006,221.76893479999995,150.1589771312556,169.45797771141753,182.67831711898515,203.7901800609082,220.20828498960142,233.37230150340108,246.8092260109595,271.24873297241055,318.6025254293978,10392.433107681583,13212.184139238663,15620.549506570984,18046.553486840236,22698.724813973753,25440.508662747136,28328.079259167942,33185.21323014665,44174.509106074765
1,6281,25,41,35,3,5495,13,34,34,3,4640,9,18,26,2,3826,5,13,18,1,3313,4,11,14,1,2933,3,10,14,1,2572,1,7,10,1,2266,1,3,9,1,1949,1,2,7,1,1629,1,1,5,1,1170,0,1,4,1,373,0,0,0,0,6191,13,96,73,12,6191,13,96,73,12,6191,13,96,72,12,6188,13,94,70,12,6172,13,87,69,11,6131,11,74,61,10,6056,9,65,54,10,5946,6,55,47,9,5795,6,43,38,9,5553,5,25,29,7,4602,0,6,9,6,3287,0,1,1,3,94.32839423633514,99.81350034158184,11425.505986637141,54.66192059999997,63.2469508,70.2890988,76.68826200000001,83.64569399999999,91.84860219999999,100.7263858,112.10813300000004,131.26922879999998,54.66192059999997,63.2469508,70.2890988,76.68826200000001,83.64569399999999,91.84860219999999,100.7263858,112.10813300000004,131.26922879999998,86.44887669708729,97.07645584289085,105.62647569951972,112.4850293169184,122.92480658324746,136.64153012082073,146.17333875377437,160.90392245844845,186.72244933701506,3553.4664252037296,4499.838860884021,5334.389233929407,6053.327836653529,7039.449952910133,8943.80993871363,10047.934419773086,11921.808668166255,16064.810012705122
1,3384,35,13,8,0,3105,30,7,8,0,2493,27,6,5,0,1964,21,5,3,0,1620,18,5,3,0,1379,15,5,2,0,1169,14,5,1,0,1005,13,4,1,0,815,12,4,0,0,629,11,3,0,0,438,6,2,0,0,104,3,2,0,0,3325,64,20,29,2,3325,64,20,29,2,3325,64,20,29,2,3324,64,19,29,2,3318,64,19,26,2,3304,60,17,25,2,3219,56,15,23,2,3129,52,11,21,2,3003,47,9,18,2,2754,41,8,12,1,1993,28,1,2,1,1113,22,1,0,1,129.39836197267442,129.91153856889534,21740.791941589872,64.62309599999998,79.4548862,91.35582559999995,103.53339800000003,112.7983265,122.6987426,135.73083169999998,157.52165520000005,189.7106085,64.62309599999998,79.4548862,91.35582559999995,103.53339800000003,112.7983265,122.6987426,135.73083169999998,157.52165520000005,189.7106085,99.23419100968965,116.27292447096463,143.02454525842597,154.83592110384419,166.4015731565778,176.84452438313963,190.58877559232673,220.50998305710047,254.24108460101246,4625.867892977766,6445.1648774552295,9737.382987967274,11351.886373410649,13193.741684624485,14843.9553745066,17047.93541173067,23209.62511434745,29909.28935587764
1,1675,16,6,39,2,1596,13,2,38,2,1426,11,1,17,0,1249,8,1,12,0,1110,3,1,4,0,1011,3,1,4,0,916,2,1,4,0,825,1,0,2,0,739,1,0,0,0,630,0,0,0,0,488,0,0,0,0,190,0,0,0,0,1657,16,1,59,5,1657,16,1,59,5,1657,16,1,59,5,1657,16,1,58,5,1654,16,1,55,5,1642,15,1,55,5,1604,12,1,48,5,1559,11,1,44,5,1496,8,0,40,4,1403,5,0,35,3,1068,1,0,12,1,750,0,0,6,1,117.58342675086307,120.07863458573074,15318.257560474922,68.17847319999998,82.20423859999998,92.06084889999997,101.38824460000001,110.36855299999999,120.63947720000002,134.65403329999998,150.38864239999998,175.91535369999997,68.17847319999998,82.20423859999998,92.06084889999997,101.38824460000001,110.36855299999999,120.63947720000002,134.65403329999998,150.38864239999998,175.91535369999997,104.47918470717032,121.38874890479553,140.31474832005506,154.66375468407477,166.84307049103535,178.68764402846284,190.6936195762524,216.49931797807312,240.3368965559456,5032.532029815753,6870.278228379921,9471.501109139477,11217.466577982732,13163.545857301033,14990.918448181252,17246.448298359686,22061.677552717345,26765.724178801895
1,7103,8,2,1,0,6847,6,2,1,0,5955,5,2,1,0,5093,4,0,1,0,4579,4,0,1,0,4160,4,0,1,0,3752,4,0,1,0,3399,4,0,1,0,3051,3,0,1,0,2640,2,0,1,0,2026,1,0,0,0,773,0,0,0,0,7088,12,4,5,5,7088,12,4,5,5,7088,12,4,5,5,7088,12,4,5,5,7087,11,3,5,4,7075,11,3,5,4,6982,9,3,5,4,6871,7,3,5,4,6715,6,1,5,4,6466,5,1,4,3,5526,4,1,2,1,4208,4,1,1,1,127.6566053287883,128.68701951967952,18013.805549312372,77.15070300000002,91.02326620000005,100.67358650000001,108.88577900000001,117.714127,126.04558080000004,137.79802130000002,156.2711016,185.3437959,77.15070300000002,91.02326620000005,100.67358650000001,108.88577900000001,117.714127,126.04558080000004,137.79802130000002,156.2711016,185.3437959,117.14745543343474,138.4476005197799,149.68486163553595,159.90882908640532,171.06528303325894,181.85183286778508,195.7279319312386,221.24122706342652,257.3106674153697,6487.096355582711,9101.701191538446,10519.846450870438,12122.164716996227,13952.169303498016,15763.711328654608,17872.326801931973,23391.85069380769,30304.67407150024
1,2260,15,0,6,2,2168,13,0,6,2,1835,10,0,5,2,1573,8,0,3,1,1403,6,0,3,1,1278,5,0,2,1,1158,5,0,1,1,1057,4,0,1,1,942,2,0,1,1,823,1,0,1,1,654,0,0,1,1,261,0,0,0,0,2247,25,0,8,3,2247,25,0,8,3,2247,25,0,8,3,2246,25,0,8,3,2244,24,0,7,3,2233,21,0,6,3,2123,19,0,6,2,2000,17,0,6,1,1879,15,0,6,1,1675,13,0,4,1,1041,6,0,1,1,511,2,0,0,0,153.84599450591327,157.18600759702144,25663.951881727648,90.09167460000003,107.30407699999998,122.13178719999996,135.8045228,149.64721699999998,162.44174540000003,177.437842,191.72115499999998,214.91010760000003,90.09167460000003,107.30407699999998,122.13178719999996,135.8045228,149.64721699999998,162.44174540000003,177.437842,191.72115499999998,214.91010760000003,148.08397821046012,170.179030854919,186.4267856731536,207.67048951256706,221.60948254575317,233.00553113552843,245.90035658387575,264.00454411271625,300.94892413910674,10199.10277138116,13568.746671321129,16170.370576559482,19990.722978936727,23069.605155773894,25618.239916001,28465.89914266232,32517.511673481255,42068.7973318249
1,3038,41,32,22,0,2805,34,29,21,0,2357,27,22,11,0,1983,18,14,7,0,1750,14,11,6,0,1577,11,11,6,0,1415,7,10,5,0,1278,6,9,4,0,1127,2,7,4,0,974,0,6,2,0,739,0,4,1,0,236,0,0,0,0,2964,57,51,57,4,2964,57,51,57,4,2964,57,51,57,4,2963,57,51,57,4,2954,57,48,55,4,2930,50,45,55,3,2809,45,38,52,3,2682,35,31,46,2,2518,28,26,35,1,2255,19,15,30,1,1495,6,7,8,0,831,3,4,1,0,140.41208307756145,140.2113775097351,22776.873157037022,68.59593600000002,88.91348880000001,103.69957259999998,117.97285340000002,131.704712,146.99957899999998,162.5458368,179.8613652,203.09503160000003,68.59593600000002,88.91348880000001,103.69957259999998,117.97285340000002,131.704712,146.99957899999998,162.5458368,179.8613652,203.09503160000003,106.45538827614561,135.71193396899758,158.2659281939056,175.96351980761722,191.8027485096024,215.30267914467763,229.43891996031783,247.520542795681,282.8048942810934,5335.575242186687,8785.244304240856,11592.450370348943,14612.563361880148,17337.446660150494,22162.860690541544,25176.51324224873,29024.46877169535,36576.59947885856
1,2183,17,1,8,0,2122,16,1,8,0,1758,12,1,6,0,1425,8,1,3,0,1221,6,1,3,0,1068,2,1,2,0,944,2,1,2,0,849,2,0,1,0,741,1,0,1,0,616,1,0,1,0,480,0,0,1,0,168,0,0,0,0,2164,28,1,16,0,2164,28,1,16,0,2164,28,1,16,0,2163,28,1,16,0,2161,28,1,15,0,2138,27,1,14,0,2059,25,1,12,0,1963,21,0,10,0,1827,17,0,9,0,1626,15,0,7,0,992,7,0,2,0,502,2,0,1,0,136.74740045540966,143.82779880760523,21842.827580087545,77.40222159999998,93.07225959999998,104.41888420000001,114.68959960000001,127.23321599999997,140.10550460000005,155.30026520000004,171.917844,197.27661080000001,77.40222159999998,93.07225959999998,104.41888420000001,114.68959960000001,127.23321599999997,140.10550460000005,155.30026520000004,171.917844,197.27661080000001,126.18109461131192,151.53322553642923,165.08254729306876,175.72924567927836,187.8913986421174,208.64779447357995,222.04552405950977,239.90768111418274,276.13670641985,6851.498940971228,10546.556792878318,12770.648732306654,14269.791765273425,16132.396890049227,20172.123017964812,23456.434963929634,27189.28230710385,34686.038406973414
